,time delay,stg_pos,V_in,V_out,ratio,DVD,poly fit,poly res,Residual FFT,Associated F,Sine Res Fit
33,134.0,73.97655,82.78384,1.7840900000000002,-46.80366,4.211027e-05,86.18106238030137,-3.397222380301372,41.61836176445265,0.16417910447761194,-2.7662134697016905
34,135.0,74.1264,82.026835,1.768985,-46.7078,4.2051485e-05,85.72682263041321,-3.6999876304132044,37.22704536248135,0.1691542288557214,-3.082868057815345
35,136.0,74.27545,81.21614,1.77573,-46.00782,4.2130095e-05,85.27404685033568,-4.057906850335684,30.237911085631474,0.17412935323383083,-3.315154956348706
36,137.0,74.4254,80.53299,1.78075,-45.49184,4.230506e-05,84.82278000212177,-4.2897900021217765,23.001368019470934,0.1791044776119403,-3.456901139757588
37,138.0,74.5746,79.974085,1.7723099999999998,-45.394175,4.2244815e-05,84.37306609331671,-4.398981093316706,32.662542261054085,0.18407960199004975,-3.504339702476092
38,139.0,74.724975,79.611535,1.784085,-44.9643,4.232101e-05,83.92494817527354,-4.3134131752735385,26.54956707059463,0.1890547263681592,-3.4562099644517024
39,140.0,74.87497499999999,79.31947,1.82775,-43.846645,4.2228885e-05,83.47846834146846,-4.158998341468461,16.270028724775806,0.19402985074626866,-3.313790973724298
40,141.0,75.02525,79.12138999999999,1.82439,-43.66962,4.238931e-05,83.03366772581637,-3.912277725816381,17.76937433690755,0.1990049751243781,-3.0808675157178005
41,142.0,75.174375,79.04751999999999,1.79082,-44.40045,4.212252e-05,82.59058650098615,-3.543066500986157,14.83593217002378,0.20398009950248755,-2.763629532547737
42,143.0,75.324675,79.15160499999999,1.799225,-44.3699,4.22249e-05,82.1492638767162,-2.9976588767162156,31.71260069850548,0.208955223880597,-2.3705076252770705
43,144.0,75.47545,79.19858,1.8059,-44.3052,4.2341385e-05,81.70973809812989,-2.511158098129883,17.143677203653027,0.21393034825870647,-1.9119490106489307
44,145.0,75.62425,79.274135,1.829415,-43.505625,4.2307675e-05,81.27204644405093,-1.9979114440509278,31.076362500705024,0.21890547263681592,-1.4001398862468577
45,146.0,75.775375,79.446995,1.83613,-43.532455,4.2490675e-05,80.8362252253188,-1.3892302253187978,25.09584621790172,0.22388059701492538,-0.8486815822303757
46,147.0,75.925725,79.68204,1.822675,-43.99022,4.2308965e-05,80.40230978310427,-0.7202697831042713,31.40653151803892,0.2288557213930348,-0.272229105914771
47,148.0,76.076425,79.893505,1.787445,-45.02781,4.240953e-05,79.97033448722476,-0.07682948722475658,22.677071911814235,0.23383084577114427,0.31389831512509214
48,149.0,76.22727499999999,80.032825,1.836125,-43.80199,4.1904055e-05,79.54033273445978,0.4924922655402213,16.762358911320458,0.23880597014925373,0.894124341607569
49,150.0,76.3771,80.250985,1.794145,-44.94214,4.228824e-05,79.1123369468664,1.1386480531335934,22.477480717509827,0.24378109452736318,1.4530294638423618
50,151.0,76.52555,80.4071,1.846185,-43.859750000000005,4.209739e-05,78.68637857009466,1.720721429905339,21.64946540455799,0.24875621890547264,1.9757607752810609
51,152.0,76.6764,80.460815,1.8394850000000005,-44.158785,4.233424e-05,78.26248807170305,2.19832692829695,17.933137977694788,0.2537313432835821,2.4484266885864825
52,153.0,76.8252,80.534705,1.824375,-44.54072,4.2074115e-05,77.84069493947382,2.694010060526182,18.30398292857479,0.25870646766169153,2.8584661046389086
53,154.0,76.97545,80.42222,1.810955,-44.824355,4.22371e-05,77.42102767972855,3.001192320271443,14.280920486719854,0.263681592039801,3.194982223810796
54,155.0,77.126575,80.23421499999999,1.7992,-45.060805,4.2180215e-05,77.00351381564359,3.2307011843564055,14.951309911027835,0.26865671641791045,3.449032128474045
55,156.0,77.27619999999999,80.044555,1.80925,-44.734715,4.203829e-05,76.58817988556532,3.456375114434678,18.608536451453602,0.2736318407960199,3.6138644410826597
56,157.0,77.4271,79.77601,1.795825,-44.808285,4.234647e-05,76.17505144132576,3.600958558674236,18.051762939418953,0.27860696517412936,3.6850987420664256
57,158.0,77.576975,79.41011499999999,1.787465,-44.729985,4.2271455e-05,75.76415304655804,3.6459619534419545,11.548749265888237,0.2835820895522388,3.660841979503905
58,159.0,77.7258,78.89986,1.797515,-44.26014,4.229785e-05,75.35550827501159,3.5443517249884167,18.40933689770749,0.2885572139303483,3.5417387769871453
59,160.0,77.875975,78.35266,1.7774,-44.44023,4.2339615e-05,74.94913970886783,3.4035202911321676,13.902591843786654,0.2935323383084577,3.3309543027463384
60,161.0,78.02525,77.57051,1.75392,-44.627120000000005,4.247263e-05,74.54506893705545,3.0254410629445516,13.708957538018053,0.29850746268656714,3.034090155287563
61,162.0,78.174825,76.77992,1.75893,-44.24372,4.2438815e-05,74.14331655356597,2.6366034464340373,14.87943165371078,0.3034825870646766,2.659035500883175
62,163.0,78.3253,76.009515,1.78242,-43.05904,4.2085935e-05,73.74390215576898,2.265612844231015,13.1488844381466,0.30845771144278605,2.2157574189367626
63,164.0,78.47569999999999,75.227355,1.74883,-43.56348,4.20029e-05,73.34684434272788,1.8805106572721257,11.75764354792309,0.31343283582089554,1.7160360267959565
64,165.0,78.626325,74.29411,1.725345,-43.37788,4.210955e-05,72.95216071351496,1.3419492864850469,17.837430749873356,0.31840796019900497,1.1731514230721163
65,166.0,78.77799999999999,73.40957499999999,1.7354299999999998,-42.60399,4.2313565e-05,72.5598678655271,0.8497071344728937,11.216025277089924,0.3233830845771144,0.6015307689503759
66,167.0,78.926725,72.404175,1.777375,-40.99395,4.2373685e-05,72.1699813928011,0.2341936071988897,11.296932328917757,0.3283582089552239,0.016364886305586288
67,168.0,79.076,71.601855,1.750535,-41.08484,4.233586e-05,71.7825158843291,-0.1806608843291002,13.737217812279312,0.3333333333333333,-0.5667954384685894
68,169.0,79.225825,70.61827,1.784075,-39.86898,4.228856e-05,71.39748492237403,-0.7792149223740381,10.303218174274324,0.3383084577114428,-1.1324527166892953
69,170.0,79.37492499999999,69.50208,1.77069,-39.48463,4.2356855e-05,71.01490108078517,-1.5128210807851588,10.220901971468177,0.34328358208955223,-1.6655746032275336
70,171.0,79.52455,68.590665,1.790795,-38.56064,4.2303235e-05,70.63477592331336,-2.0441109233133545,11.485574358344975,0.34825870646766166,-2.1519933811584657
71,172.0,79.675075,67.67587499999999,1.785775,-38.189595,4.232672e-05,70.25712000192652,-2.5812450019265327,11.628307660845634,0.35323383084577115,-2.578782468912919
72,173.0,79.825475,66.84506,1.7958500000000002,-37.44904,4.2302205e-05,69.88194285512525,-3.036882855125242,13.399025475974012,0.3582089552238806,-2.934599944250281
73,174.0,79.97682499999999,66.05617,1.75555,-38.04073,4.247161e-05,69.509253006258,-3.4530830062580122,10.262626464989056,0.36318407960199006,-3.209989955901284
74,175.0,80.12597500000001,65.56269499999999,1.807595,-36.522485,4.2329045e-05,69.13905796183673,-3.576362961836736,14.013780270250159,0.3681592039800995,-3.39763401286509
75,176.0,80.27505,65.178335,1.8008849999999998,-36.634565,4.2160985e-05,68.77136420985212,-3.5930292098521193,8.889939308864971,0.3731343283582089,-3.4925454733458485
76,177.0,80.42557500000001,64.68316,1.8177,-35.953735,4.225985e-05,68.40617721808928,-3.723017218089282,10.847564175531126,0.3781094527363184,-3.4922020647845726
77,178.0,80.57455,64.48346000000001,1.821015,-35.6865,4.220388e-05,68.04350143244292,-3.5600414324429153,7.982676414329229,0.38308457711442784,-3.396612913265575
78,179.0,80.72455,64.2384,1.80927,-35.788165,4.2467425e-05,67.68334027523296,-3.444940275232966,9.03250531227955,0.3880597014925373,-3.2083183009907414
79,180.0,80.8755,64.20483,1.83612,-35.174795,4.245845e-05,67.32569614351988,-3.1208661435198763,11.616919772899701,0.39303482587064675,-2.9323221582666865
80,181.0,81.02597499999999,64.211535,1.84285,-35.01255,4.219095e-05,66.97057040742017,-2.7590354074201713,10.71746516281351,0.3980099502487562,-2.575959084030717
81,182.0,81.17705000000001,64.287055,1.836115,-35.205445,4.23702e-05,66.61796340842184,-2.3309084084218483,8.452557799786128,0.40298507462686567,-2.1486994288456778
82,183.0,81.327625,64.454905,1.87475,-34.588065,4.2300365e-05,66.26787445769975,-1.8129694576997508,13.530206098740122,0.4079601990049751,-1.6618976202841098
83,184.0,81.47614999999999,64.735205,1.82271,-35.787465,4.2199395e-05,65.92030183443099,-1.1850968344309933,8.411567285403454,0.4129353233830846,-1.1284904189562248
84,185.0,81.625675,65.00377999999999,1.862985,-35.082795,4.214584e-05,65.5752427841106,-0.5714627841106079,10.234222019298205,0.417910447761194,-0.5626531240288175
85,186.0,81.77515,65.346185,1.84454,-35.596175,4.208062e-05,65.2326935168667,0.11349148313330204,12.639823291603529,0.4228855721393035,0.020577135424119833
86,187.0,81.92542499999999,65.54426,1.854595,-35.490685,4.218331e-05,64.89264920577602,0.65161079422397,9.49729969048697,0.42786069651741293,0.6057010122053017
87,188.0,82.07547500000001,65.81784,1.87641,-35.227,4.2326125e-05,64.55510398517941,1.2627360148205895,13.175724633767068,0.43283582089552236,1.17716883622711
88,189.0,82.2259,66.10818,1.86804,-35.49775,4.2390675e-05,64.22005094899717,1.888129051002835,10.804875513234196,0.43781094527363185,1.7197938470753762
89,190.0,82.37685,66.38680500000001,1.86635,-35.708225,4.235382e-05,63.88748214904459,2.499322850955423,8.427885462518045,0.4427860696517413,2.2191557822470616
90,191.0,82.52775,66.542915,1.846215,-36.237005,4.226055e-05,63.55738859334727,2.985526406652724,8.434947258174875,0.44776119402985076,2.6619840957015746
91,192.0,82.67647500000001,66.563075,1.851225,-36.112535,4.226821e-05,63.2297602444567,3.3333147555432987,9.617329786730307,0.4527363184079602,3.0365106226913325
92,193.0,82.82547500000001,66.55635,1.82438,-36.63659,4.225272e-05,62.90458601776554,3.6517639822344563,7.611501534957868,0.4577114427860696,3.3327823188015553
93,194.0,82.9759,66.58491000000001,1.83615,-36.44621,4.220753e-05,62.581853779823064,4.003056220176944,8.914294677906538,0.4626865671641791,3.5429257621575685
94,195.0,83.12495,66.44892999999999,1.837805,-36.28481,4.2090235e-05,62.26155034665081,4.187379653349183,8.88887221956541,0.46766169154228854,3.6613563896524326
95,196.0,83.275575,66.118265,1.847905,-36.094675,4.2141215e-05,61.94366148205772,4.174603517942273,10.37692863357483,0.472636815920398,3.684926906740661
96,197.0,83.42609999999999,65.680185,1.852925,-35.619005,4.2182325e-05,61.628171895955816,4.052013104044178,10.826337830780238,0.47761194029850745,3.6130109268072843
97,198.0,83.576575,65.168245,1.817665,-36.08948,4.222058e-05,61.315065242675445,3.853179757324554,9.153260017361706,0.4825870646766169,3.4475196173953937
98,199.0,83.7281,64.5892,1.844525,-35.16355,4.197137e-05,61.00432411928085,3.584875880719153,12.505621255498692,0.48756218905472637,3.1928509109187124
99,200.0,83.87724999999999,64.062145,1.7823999999999998,-36.2315,4.2146465e-05,60.695930063885555,3.3662149361144458,7.37101177183608,0.4925373134328358,2.855772629584629
100,201.0,84.025725,63.29671499999999,1.810955,-35.14174,4.217139e-05,60.38986355396776,2.9068514460322348,7.792248734069759,0.4975124378109453,2.445242630483683
101,202.0,84.1765,62.61024,1.80091,-35.07872,4.212759e-05,60.08610400468592,2.524135995314076,7.7922487340697835,-0.4975124378109453,1.9721707504904868
102,203.0,84.32525,61.88852000000001,1.8227,-34.272775,4.200878e-05,59.78462976719399,2.103890232806016,7.37101177183608,-0.4925373134328358,1.449128877291611
103,204.0,84.474875,61.035855000000005,1.80593,-34.03533,4.2102865e-05,59.485418126956915,1.5504368730430897,12.505621255498697,-0.48756218905472637,0.8900168514046412
104,205.0,84.625975,60.027105000000006,1.760575,-34.331205,4.207149e-05,59.1884453020661,0.838659697933906,9.153260017361701,-0.4825870646766169,0.30969307784362654
105,206.0,84.776025,59.014995,1.774035,-33.438725,4.221814e-05,58.89368644155503,0.1213085584449658,10.826337830780238,-0.47761194029850745,-0.2764203360720118
106,207.0,84.92722499999999,57.97769,1.834455,-31.87529,4.1979965e-05,58.60111562371432,-0.6234256237143185,10.376928633574797,-0.472636815920398,-0.8527474233000285
107,208.0,85.07695,57.074675,1.81937,-31.62892,4.2002235e-05,58.3107058544073,-1.2360308544073035,8.888872219565403,-0.46766169154228854,-1.4039722884812178
108,209.0,85.225975,56.096125,1.826075,-31.00811,4.205703e-05,58.022429065385694,-1.9263040653856933,8.914294677906538,-0.4626865671641791,-1.9154461279385637
109,210.0,85.375775,55.280370000000005,1.824375,-30.568580000000004,4.2298715e-05,57.73625611260472,-2.4558861126047162,7.611501534957868,-0.4577114427860696,-2.373576521711702
110,211.0,85.52525,54.592215,1.83951,-29.897185,4.23541e-05,57.452156774538736,-2.8599417745387328,9.6173297867303,-0.4527363184079602,-2.766188652188557
111,212.0,85.67505,53.86709499999999,1.85963,-29.10958,4.2023535e-05,57.170099750496504,-3.3030047504965125,8.434947258174875,-0.44776119402985076,-3.0828488499469597
112,213.0,85.825425,53.44915999999999,1.83781,-29.341535,4.2038915e-05,56.89005265893685,-3.4408926589368605,8.427885462518063,-0.4427860696517413,-3.315141868574288
113,214.0,85.9758,53.0413,1.82104,-29.428525,4.180676e-05,56.611982035783754,-3.5706820357837543,10.804875513234139,-0.43781094527363185,-3.4568945198848153
114,215.0,86.1267,52.70221,1.847925,-28.702935000000004,4.1990025e-05,56.335853332742275,-3.633643332742274,13.175724633767068,-0.43283582089552236,-3.5043397264281095
115,216.0,86.27787500000001,52.462215,1.84116,-28.748295,4.2201865e-05,56.061630915613605,-3.599415915613605,9.497299690486951,-0.42786069651741293,-3.4562166315919858
116,217.0,86.426725,52.31116,1.831125,-28.814725,4.202603e-05,55.78927806261045,-3.4781180626104486,12.639823291603536,-0.4228855721393035,-3.313804106873567
117,218.0,86.575525,52.26418,1.849565,-28.489045,4.238834e-05,55.51875696267287,-3.2545769626728642,10.234222019298205,-0.417910447761194,-3.08088676586254
118,219.0,86.72555,52.301095,1.83781,-28.71582,4.2261915e-05,55.25002871378328,-2.9489337137832834,8.411567285403445,-0.4129353233830846,-2.7636543881152353
119,220.0,86.87474999999999,52.327955,1.84953,-28.59926,4.248779e-05,54.98305332128224,-2.6550983212822388,13.530206098740111,-0.4079601990049751,-2.370537425730521
120,221.0,87.025375,52.457165,1.879775,-28.07975,4.2389575e-05,54.717789696183516,-2.2606246961835126,8.452557799786128,-0.40298507462686567,-1.9119829640410908
121,222.0,87.175825,52.72907,1.852925,-28.673405,4.2188235e-05,54.454195653490004,-1.7251256534900037,10.717465162813498,-0.3980099502487562,-1.4001770902661945
122,223.0,87.32669999999999,52.96911,1.846225,-28.914210000000004,4.2155565e-05,54.192227910508535,-1.2231179105085346,11.616919772899731,-0.39303482587064675,-0.8487210481798597
123,224.0,87.477675,53.261195,1.87305,-28.67235,4.232301e-05,53.93184208516605,-0.6706470851660526,9.03250531227955,-0.3880597014925373,-0.27226978498656257
124,225.0,87.626925,53.60187,1.898235,-28.40177,4.228747e-05,53.672992694324265,-0.07112269432426643,7.982676414329176,-0.38308457711442784,0.31385750397748857
125,226.0,87.775575,53.93254,1.930115,-28.129225,4.231422e-05,53.41563315209572,0.5169068479042807,10.847564175531108,-0.3781094527363184,0.8940844829406649
126,227.0,87.92595,54.326985,1.891505,-29.048675,4.2327565e-05,53.15971576815889,1.1672692318411109,8.889939308864971,-0.3731343283582089,1.4529916169003894
127,228.0,88.07475000000001,54.610685,1.8697,-29.445565,4.24442e-05,52.9051917460738,1.7054932539261998,14.013780270250212,-0.3681592039800995,1.9757259458467265
128,229.0,88.224425,54.936275,1.876425,-29.53964,4.2361225e-05,52.65201118159722,2.284263818402785,10.262626464988998,-0.36318407960199006,2.4483958022522048
129,230.0,88.37545,55.125955,1.86467,-29.783465,4.2359925e-05,52.40012306099831,2.7258319390016865,13.399025475974012,-0.3582089552238806,2.8584399822091444
130,231.0,88.5257,55.250165,1.86632,-29.811115,4.2232425e-05,52.14947525937406,3.1006897406259455,11.628307660845595,-0.35323383084577115,3.1949615594892853
131,232.0,88.67675,55.282055,1.84286,-30.21658,4.24199e-05,51.9000145389646,3.382040461035402,11.485574358344914,-0.34825870646766166,3.449017471415215
132,233.0,88.82730000000001,55.19978999999999,1.849585,-29.99905,4.24e-05,51.651686547468714,3.5481034525312793,10.220901971468177,-0.34328358208955223,3.6138561807979386
133,234.0,88.97555,55.083995,1.84953,-29.961565,4.223137e-05,51.404435816359126,3.679559183640876,10.30321817427431,-0.3383084577114428,3.6850970980729234
134,235.0,89.12545,54.766745,1.834435,-29.95668,4.228808e-05,51.15820575919827,3.6085392408017327,13.7372178122793,-0.3333333333333333,3.6608469954907563
135,236.0,89.2754,54.32534,1.83277,-29.76376,4.2243215e-05,50.91293866995339,3.412401330046606,11.296932328917757,-0.3283582089552239,3.541750319654467
136,237.0,89.425475,53.841930000000005,1.819365,-29.677125,4.2121565e-05,50.668575721312095,3.17335427868791,11.21602527708989,-0.3233830845771144,3.3309720653476993
137,238.0,89.5759,53.340045,1.807575,-29.60862,4.2196265e-05,50.425056962997914,2.9149880370020895,17.83743074987337,-0.31840796019900497,3.0341136657817325
138,239.0,89.7265,52.67201,1.79251,-29.499155,4.242619e-05,50.182321320085364,2.489688679914636,11.75764354792309,-0.31343283582089554,2.65906413447863
139,240.0,89.877075,51.915025,1.78574,-29.322475,4.2298625e-05,49.940306591315974,1.9747184086840264,13.14888443814653,-0.30845771144278605,2.2157904146955882
140,241.0,90.028025,51.27888,1.7689499999999998,-29.188125000000003,4.2245925e-05,49.698949447413,1.579930552587001,14.879431653710744,-0.3034825870646766,1.7160725078556494
141,242.0,90.176725,50.627645,1.795855,-28.31763,4.209543e-05,49.458185429397716,1.1694595706022852,13.708957538018053,-0.29850746268656714,1.1731904199483691
142,243.0,90.326,49.716255,1.834465,-27.247565,4.2107155e-05,49.2179489469039,0.4983060530960941,13.90259184378668,-0.2935323383084577,0.6015712453009752
143,244.0,90.47555,48.860195,1.82102,-26.99729,4.2017165e-05,48.978173276494104,-0.11797827649410664,18.409336897707483,-0.2885572139303483,0.016405766471277672
144,245.0,90.62485,47.883345,1.831085,-26.286405,4.220798e-05,48.73879055997449,-0.8554455599744912,11.548749265888237,-0.2835820895522388,-0.5667552408783727
145,246.0,90.775225,46.950105,1.8093,-26.02337,4.2199645e-05,48.49973180271067,-1.5496268027106694,18.051762939419007,-0.27860696517412936,-1.1324142699257733
146,247.0,90.92595,46.01354,1.83777,-25.15883,4.2301375e-05,48.2609268719428,-2.247386871942801,18.60853645145357,-0.2736318407960199,-1.665538929013601
147,248.0,91.07675,45.1491,1.842835,-24.637655,4.203172e-05,48.02230449510138,-2.8732044951013833,14.951309911027835,-0.26865671641791045,-2.151961427536568
148,249.0,91.227425,44.363575,1.83113,-24.304675,4.228075e-05,47.7837922581224,-3.420217258122406,14.28092048671988,-0.263681592039801,-2.578755085050743
149,250.0,91.376875,43.73416,1.849595,-23.75019,4.209033e-05,47.545316603762785,-3.8111566037627824,18.303982928574783,-0.25870646766169153,-2.934577857874073
150,251.0,91.525575,43.29608,1.82099,-23.916515,4.2029965e-05,47.30680282991618,-4.010722829916176,17.933137977694788,-0.2537313432835821,-3.209973753956635
151,252.0,91.67595,43.04433,1.81095,-23.863285,4.205383e-05,47.0681750879278,-4.023845087927796,21.649465404557958,-0.24875621890547264,-3.3976241259187434
152,253.0,91.825525,42.73043,1.81933,-23.619615000000003,4.2227985e-05,46.82935638091048,-4.098926380910484,22.477480717509877,-0.24378109452736318,-3.4925421641434657
153,254.0,91.975025,42.493785,1.82438,-23.48289,4.217995e-05,46.590268562059606,-4.096483562059603,16.762358911320458,-0.23880597014925373,-3.492205421268222
154,255.0,92.12555,42.332655,1.8294,-23.285855,4.2134455e-05,46.35083233296885,-4.018177332968847,22.67707191181421,-0.23383084577114427,-3.3966228462366903
155,256.0,92.2758,42.30576,1.8227,-23.39886,4.194493e-05,46.1109672419455,-3.805207241945503,31.406531518038904,-0.2288557213930348,-3.2083345464805504
156,257.0,92.4269,42.354445,1.866315,-22.8723,4.204804e-05,45.87059168232598,-3.5161466823259815,25.09584621790172,-0.22388059701492538,-2.9323442845512333
157,258.0,92.577425,42.42498,1.886485,-22.680485,4.192571e-05,45.62962289079111,-3.2046428907911135,31.076362500704885,-0.21890547263681592,-2.575986503103864
158,259.0,92.72575,42.58775,1.85628,-23.102725,4.1931005e-05,45.38797694568164,-2.8002269456816435,17.14367720365299,-0.21393034825870647,-2.1487314120453918
159,260.0,92.8755,42.792545,1.90832,-22.60594,4.1964170000000005e-05,45.14556876531374,-2.3530237653137434,31.71260069850548,-0.208955223880597,-1.661933317656731
160,261.0,93.025175,43.11647,1.899925,-22.87553,4.186893e-05,44.9023121062945,-1.7858421062945027,14.835932170023856,-0.20398009950248755,-1.1285288818438448
161,262.0,93.174925,43.48239,1.89654,-23.08099,4.202332e-05,44.6581195618371,-1.1757295618370946,17.769374336907497,-0.1990049751243781,-0.5626933302800441
162,263.0,93.3252,43.84157,1.898205,-23.192965,4.196782e-05,44.41290256007635,-0.5713325600763497,16.270028724775806,-0.19402985074626866,0.020536254290647746
163,264.0,93.47555,44.1756,1.90496,-23.33681,4.202698e-05,44.1665713623843,0.009028637615699608,26.549567070594595,-0.1890547263681592,0.6056605426059452
164,265.0,93.62575,44.48614,1.935185,-23.04594,4.2208445e-05,43.919035061685534,0.5671049383144648,32.662542261054035,-0.18407960199004975,1.177129853641634
165,266.0,93.777675,44.82685,1.88818,-23.87672,4.2042765e-05,43.67020158077261,1.1566484192273876,23.001368019470934,-0.1791044776119403,1.7197573874662417
166,267.0,93.926,45.14411,1.889825,-23.985705000000003,4.2106815e-05,43.41997767062146,1.7241323293785342,30.237911085631453,-0.17412935323383083,2.219122814528527
167,268.0,94.07515,45.385795,1.89824,-24.017815,4.2154705e-05,43.16826890870665,2.217526091293351,37.22704536248141,-0.1691542288557214,2.6619554959909553
168,269.0,94.2252,45.59894,1.899935,-24.064365,4.2047965e-05,42.914979697317605,2.6839603026823937,41.61836176445265,-0.16417910447761194,3.036487151026103
169,270.0,94.37485,45.76174,1.918415,-24.00026,4.237927e-05,42.66001326187296,3.1017267381270415,32.66397746208109,-0.15920398009950248,3.3327645989413126
170,271.0,94.52555,45.812075,1.88815,-24.40054,4.2251725e-05,42.4032716492367,3.4088033507633,46.613974333080044,-0.15422885572139303,3.5429142650077132
