,time delay,stg_pos,V_in,V_out,ratio,DVD,poly fit,poly res,Residual FFT,Associated F,Sine Res Fit
12,113.0,70.825625,-11.38311,10.635275,1.06992,4.1642915e-05,-11.73756059819631,0.3544505981963102,8.982448072395503,0.05970149253731343,0.21976376993327926
13,114.0,70.97625000000001,-11.195755,10.649875,1.0508507,4.1407705e-05,-11.816321710607781,0.6205667106077808,14.872299186987009,0.06467661691542288,0.4863037951378292
14,115.0,71.12685,-11.024555,10.64686,1.03505396,4.119921e-05,-11.8997905670183,0.8752355670183007,11.43142487881013,0.06965174129353234,0.7415256384087181
15,116.0,71.27799999999999,-10.90222,10.63478,1.024765975,4.1507045e-05,-11.987751562833694,1.085531562833694,6.357672510197594,0.07462686567164178,0.9787664853493979
16,117.0,71.42715000000001,-10.762225,10.63528,1.0115761600000002,4.1354135e-05,-12.079993424491178,1.3177684244911774,7.835969913621937,0.07960199004975124,1.191832932957258
17,118.0,71.57575,-10.65799,10.633775,1.00189073,4.129868e-05,-12.17630917458446,1.5183191745844606,4.689522776704192,0.0845771144278607,1.3751626744314802
18,119.0,71.725675,-10.609665,10.645355,0.996290815,4.1578985e-05,-12.276496096988296,1.6668310969882967,4.580832766803793,0.08955223880597014,1.5239697086008717
19,120.0,71.875625,-10.62627,10.648365,0.99756746,4.1569215e-05,-12.380355701983149,1.7540857019831488,2.4030471143923964,0.0945273631840796,1.6343692831383267
20,121.0,72.02565,-10.653465,10.6514,0.99986926,4.1543625e-05,-12.487693691380017,1.8342286913800159,4.02359757658285,0.09950248756218905,1.7034793097979017
21,122.0,72.175675,-10.72546,10.633765,1.0082903,4.1501665e-05,-12.59831992364488,1.8728599236448797,3.6963185387868966,0.1044776119402985,1.729495604130993
22,123.0,72.3256,-10.869475,10.63427,1.02180886,4.174771e-05,-12.712048379023656,1.8425733790236567,2.674372155819365,0.10945273631840796,1.7117389854757663
23,124.0,72.47655,-11.06083,10.625205,1.040596375,4.138554e-05,-12.828697124666931,1.7678671246669317,2.1738191022110853,0.1144278606965174,1.650673007628769
24,125.0,72.6263,-11.325695,10.60658,1.067345,4.1247865e-05,-12.948088279754245,1.6223932797542453,1.635314660147803,0.11940298507462686,1.5478918573223115
25,126.0,72.775175,-11.57091,10.61212,1.089925,4.163943e-05,-13.070047980619393,1.499137980619393,1.0348848970772087,0.12437810945273632,1.4060787364296314
26,127.0,72.92580000000001,-11.88109,10.604065,1.12001,4.163763e-05,-13.194406345874583,1.3133163458745827,1.2410936270481647,0.12935323383084577,1.2289358143708455
27,128.0,73.07505,-12.261265,10.614125,1.15478,4.157872e-05,-13.32099744153524,1.0597324415352407,3.846005490358184,0.13432835820895522,1.0210875793802427
28,129.0,73.225,-12.700365,10.6096,1.196655,4.1304015e-05,-13.449659246145089,0.7492942461450891,0.8224620186654352,0.13930348258706468,0.7879601117440737
29,130.0,73.3761,-13.100174999999998,10.613635,1.233895,4.1478335e-05,-13.58023361590044,0.4800586159004414,2.4558474804816517,0.14427860696517414,0.5356394306983498
30,131.0,73.52625,-13.56848,10.61313,1.2780049999999998,4.150547e-05,-13.712566249775037,0.1440862497750377,0.6000650253583875,0.14925373134328357,0.2707126129786391
31,132.0,73.677025,-14.067975,10.61766,1.32452,4.1507725e-05,-13.846506654644713,-0.22146834535528725,0.8391155141685556,0.15422885572139303,9.583077660244715e-05
32,133.0,73.82795,-14.47684,10.63327,1.361085,4.159984e-05,-13.98190811041195,-0.4949318895880488,0.5509507682996232,0.15920398009950248,-0.26914620166037273
33,134.0,73.976325,-14.88675,10.619165,1.40154,4.144828e-05,-14.118627635131148,-0.7681223648688515,1.1385281231899198,0.16417910447761194,-0.5299846592642886
34,135.0,74.12597500000001,-15.30367,10.603055,1.443055,4.12485e-05,-14.256525950132485,-1.0471440498675157,0.7931754909455694,0.1691542288557214,-0.775610100459844
35,136.0,74.275775,-15.73873,10.617655,1.482015,4.140844e-05,-14.39546744514729,-1.3432625548527106,0.8269385277037123,0.17412935323383083,-0.9996102342582178
36,137.0,74.42524999999999,-16.07409,10.61312,1.514285,4.1480345e-05,-14.535320143432301,-1.5387698565677006,0.8730966108952395,0.1791044776119403,-1.1961373193486615
37,138.0,74.57515,-16.42102,10.59399,1.54974,4.1469145e-05,-14.675955666894666,-1.7450643331053328,0.6752934809074325,0.18407960199004975,-1.3600608250717656
38,139.0,74.726325,-16.776519999999998,10.60205,1.58207,4.1537015e-05,-14.817249201216597,-1.9592707987834004,1.2428431269065252,0.1890547263681592,-1.4871013689112569
39,140.0,74.875775,-17.04139,10.60154,1.60714,4.1528795e-05,-14.959079460979723,-2.082310539020277,0.7788611768270913,0.19402985074626866,-1.5739424339358599
40,141.0,75.02642499999999,-17.242314999999998,10.594485,1.62727,4.1273125e-05,-15.101328654790379,-2.140986345209619,0.8624594353388276,0.1990049751243781,-1.6183169496987737
41,142.0,75.1757,-17.39741,10.596515,1.64159,4.1309365e-05,-15.243882450403675,-2.153527549596326,0.8600438749093677,0.20398009950248755,-1.6190664763161866
42,143.0,75.32535,-17.52177,10.61665,1.6501750000000002,4.174103e-05,-15.38662993984866,-2.1351400601513397,0.7395430701097958,0.208955223880597,-1.5761714466669108
43,144.0,75.47562500000001,-17.592775,10.629235,1.654905,4.156811e-05,-15.529463604552802,-2.0633113954471973,0.8210625465199485,0.21393034825870647,-1.4907516772111076
44,145.0,75.624775,-17.616925000000002,10.63428,1.6564,4.1300965e-05,-15.67227928046681,-1.9446457195331917,0.7321767490011521,0.21890547263681592,-1.3650371340926857
45,146.0,75.7749,-17.593265,10.63529,1.654015,4.153949e-05,-15.814976123189183,-1.7782888768108158,0.5520517484927815,0.22388059701492538,-1.2023097177046838
46,147.0,75.9257,-17.56004,10.635285,1.6509250000000002,4.16949e-05,-15.957456573090838,-1.6025834269091632,0.6399419331486143,0.2288557213930348,-1.0068175854882189
47,148.0,76.07565,-17.50213,10.631755,1.64604,4.139119e-05,-16.099626320440194,-1.402503679559807,0.9811943102813997,0.23383084577114427,-0.7836642496515296
48,149.0,76.22704999999999,-17.38027,10.64484,1.632535,4.167353e-05,-16.24139427052758,-1.1388757294724208,0.4377923040399116,0.23880597014925373,-0.5386753450211473
49,150.0,76.376675,-17.25087,10.64384,1.62056,4.1612485e-05,-16.382672508789895,-0.868197491210104,0.29578803250425806,0.24378109452736318,-0.2782465451798908
50,151.0,76.5249,-17.113905,10.63728,1.60867,4.17466e-05,-16.52337626593517,-0.5905287340648293,0.7257537239808712,0.24875621890547264,-0.00917659718882731
51,152.0,76.675325,-16.96385,10.64182,1.5939,4.169763e-05,-16.663423883067978,-0.30042611693202304,0.4900221996034629,0.2537313432835821,0.26151016631586466
52,153.0,76.82464999999999,-16.80724,10.646865,1.578445,4.174507e-05,-16.80273677681322,-0.004503223186780758,1.0291723144305795,0.25870646766169153,0.5267472041568303
53,154.0,76.97545,-16.665255,10.628735,1.56776,4.1538485e-05,-16.941239404441376,0.2759844044413775,1.1992115813823232,0.263681592039801,0.7796102455444849
54,155.0,77.12582499999999,-16.5162,10.6237,1.554465,4.170353e-05,-17.07885922899301,0.5626592289930095,0.8996019562420987,0.26865671641791045,1.0134980548991428
55,156.0,77.27655,-16.367645,10.63679,1.538625,4.187671e-05,-17.215526684403585,0.8478816844035855,0.31176874865946236,0.2736318407960199,1.2223047635248743
56,157.0,77.427175,-16.28556,10.633265,1.531365,4.1760915e-05,-17.351175140627987,1.0656151406279868,0.5600296669712413,0.27860696517412936,1.4005792692491632
57,158.0,77.57787499999999,-16.214075,10.62671,1.52559,4.1736e-05,-17.485740868765433,1.2716658687654316,0.7033981738924191,0.2835820895522388,1.543667542745779
58,159.0,77.72585000000001,-16.21307,10.623705,1.525915,4.178321e-05,-17.619163006183925,1.4060930061839265,0.6314199948745279,0.2885572139303483,1.6478341254959208
59,160.0,77.875775,-16.247300000000003,10.63226,1.527885,4.181206e-05,-17.751383521645295,1.504083521645292,0.43180605807064315,0.2935323383084577,1.7103596475652134
60,161.0,78.02555,-16.339455,10.62974,1.5369350000000002,4.166942e-05,-17.882347180429278,1.542892180429277,0.8560862579000313,0.29850746268656714,1.7296118194001566
61,162.0,78.17507499999999,-16.464840000000002,10.61866,1.550355,4.177202e-05,-18.012001509459083,1.5471615094590803,0.21268183266983295,0.3034825870646766,1.705088044334172
62,163.0,78.3259,-16.6018,10.61817,1.563285,4.186416e-05,-18.140296762425407,1.5384967624254067,0.25441911744481865,0.30845771144278605,1.6374285393622998
63,164.0,78.4758,-16.78761,10.60809,1.5822699999999998,4.166871e-05,-18.267185884911058,1.479575884911057,0.30373139623832257,0.31343283582089554,1.5283996216539968
64,165.0,78.626425,-17.04643,10.61212,1.60615,4.152804e-05,-18.39262447951664,1.3461944795166403,0.43508862888586386,0.31840796019900497,1.3808475971258611
65,166.0,78.777875,-17.29316,10.623195,1.627695,4.162124e-05,-18.51657077098382,1.2234107709838185,1.1462701247971365,0.3233830845771144,1.1986244548579281
66,167.0,78.92642500000001,-17.59025,10.60909,1.65786,4.1614495e-05,-18.6389855713211,1.0487355713210995,0.4811076458142911,0.3283582089552239,0.9864873071730579
67,168.0,79.07545,-17.90345,10.62017,1.68561,4.164746e-05,-18.759832244928305,0.8563822449283052,0.6063192687278945,0.3333333333333333,0.7499742005939272
68,169.0,79.2255,-18.32592,10.60759,1.72746,4.1747505e-05,-18.87907667372093,0.553156673720931,0.54978546140972,0.3383084577114428,0.49525953975335224
69,170.0,79.37497499999999,-18.691005,10.602555,1.76268,4.1765425e-05,-18.996687222254792,0.30568222225479147,0.4189317706988086,0.34328358208955223,0.22899289855735366
70,171.0,79.525175,-19.093835,10.60709,1.799955,4.155775e-05,-19.112634702851523,0.018799702851524103,0.27829301705646764,0.34825870646766166,-0.04187457340771339
71,172.0,79.6754,-19.468975,10.60457,1.83574,4.178125e-05,-19.22689234072243,-0.2420826592775711,0.4118023011475709,0.35323383084577115,-0.310271617394415
72,173.0,79.825475,-19.86274,10.60859,1.8722,4.1809275e-05,-19.33943573909356,-0.5233042609064391,0.24563587172993256,0.3582089552238806,-0.56919146757995
73,174.0,79.97652500000001,-20.173425,10.61765,1.899865,4.189816e-05,-19.45024284433009,-0.7231821556699103,0.5329140307894031,0.36318407960199006,-0.8118747695012951
74,175.0,80.125725,-20.52842,10.61967,1.93293,4.177137e-05,-19.559293911061772,-0.9691260889382285,0.1697037767669195,0.3681592039800995,-1.0319860395763332
75,176.0,80.2757,-20.83206,10.619675,1.961535,4.1742715e-05,-19.66657146730634,-1.165488532693658,0.37074478452771364,0.3731343283582089,-1.2237790590633477
76,177.0,80.42557500000001,-21.091885,10.63177,1.983735,4.157092e-05,-19.77206027959589,-1.3198247204041103,0.5349539086698392,0.3781094527363184,-1.3822468846889173
77,178.0,80.57495,-21.345165,10.61917,2.009935,4.163234e-05,-19.875747318099968,-1.4694176819000333,0.6150878878306224,0.38308457711442784,-1.5032525597708224
78,179.0,80.724825,-21.542545,10.616645,2.029005,4.1592665e-05,-19.97762172175119,-1.5649232782488092,0.49731708348835024,0.3880597014925373,-1.5836371134950173
79,180.0,80.87565,-21.66694,10.618165,2.040405,4.1601275e-05,-20.0776747633698,-1.589265236630201,0.6313229754012841,0.39303482587064675,-1.621302028920516
80,181.0,81.025925,-21.75807,10.624705,2.047745,4.13009e-05,-20.17589981478821,-1.5821701852117904,0.23421761109716935,0.3980099502487562,-1.615264026804736
81,182.0,81.1768,-21.78827,10.62974,2.049685,4.1560935e-05,-20.27229231197569,-1.5159776880243108,0.19100468656915176,0.40298507462686567,-1.5656807350642692
82,183.0,81.3274,-21.77368,10.6237,2.0495,4.1631005e-05,-20.366849720163287,-1.4068302798367114,0.2081386258207271,0.4079601990049751,-1.4738465737448398
83,184.0,81.47595,-21.73239,10.629245,2.044535,4.1583495e-05,-20.45957149896826,-1.2728185010317397,0.2231209127092411,0.4129353233830846,-1.3421589629273174
84,185.0,81.62555,-21.642255,10.62874,2.03609,4.154572e-05,-20.550459067519,-1.0917959324809985,0.2573813602381439,0.417910447761194,-1.1740557357452501
85,186.0,81.7752,-21.510315,10.6368,2.0222,4.1705865e-05,-20.639515769579262,-0.8707992304207366,0.303680311808197,0.4228855721393035,-0.9739253904079632
86,187.0,81.92512500000001,-21.33256,10.626215,2.007495,4.1717085e-05,-20.726746838674046,-0.6058131613259548,0.3532523698879037,0.42786069651741293,-0.7469925241874129
87,188.0,82.075625,-21.115045,10.62672,1.98697,4.1579220000000005e-05,-20.812159363212444,-0.3028856367875541,0.42934183638670026,0.43283582089552236,-0.4991814402260406
88,189.0,82.22625000000001,-20.895995,10.628235,1.966095,4.190711e-05,-20.895762251614116,-0.00023274838588349667,0.29739349412042165,0.43781094527363185,-0.23696148784238066
89,190.0,82.37685,-20.69911,10.6262,1.94786,4.1539025e-05,-20.97756619743268,0.27845619743267847,0.21323408085358941,0.4427860696517413,0.03282182612366187
90,191.0,82.52822499999999,-20.50929,10.63679,1.928105,4.159681e-05,-21.05758364448134,0.5482936444813404,0.5304964719925338,0.44776119402985076,0.30312554592345375
91,192.0,82.67692500000001,-20.318445,10.635785,1.91035,4.1561275e-05,-21.13582875195732,0.817383751957319,0.4321594721316026,0.4527363184079602,0.5668931301080288
92,193.0,82.825775,-20.125085,10.63275,1.89271,4.185271e-05,-21.212317359565674,1.0872323595656752,0.46747919079306005,0.4577114427860696,0.8172386694044002
93,194.0,82.97565,-19.960925,10.635285,1.876805,4.1655775e-05,-21.28706695264593,1.32614195264593,0.09262326799406832,0.4626865671641791,1.0476266500729972
94,195.0,83.12465,-19.825985,10.63528,1.864125,4.178675e-05,-21.360096627294496,1.5341116272944966,0.34168468353770953,0.46766169154228854,1.2520425698489757
95,196.0,83.2753,-19.69709,10.619155,1.854815,4.160388e-05,-21.431427055491028,1.7343370554910287,0.26483352052019404,0.472636815920398,1.4251499523723503
96,197.0,83.425375,-19.638155,10.63125,1.847155,4.1686715e-05,-21.501080450222517,1.8629254502225159,0.2629383523392193,0.47761194029850745,1.5624296610925654
97,198.0,83.576775,-19.60543,10.633265,1.84369,4.179572e-05,-21.569080530607863,1.9636505306078647,0.22928654596068015,0.4825870646766169,1.660297875722562
98,199.0,83.727675,-19.608445,10.62068,1.84615,4.1808555e-05,-21.635452487022903,2.027007487022903,0.6048006009019817,0.48756218905472637,1.7161996513522786
99,200.0,83.877525,-19.691545,10.61463,1.855065,4.1914205e-05,-21.70022294622494,2.008677946224939,0.2359526409439551,0.4925373134328358,1.7286756177699623
100,201.0,84.02602499999999,-19.784195,10.616645,1.863435,4.2003525e-05,-21.76341993647742,1.9792249364774186,0.36652405203030236,0.4975124378109453,1.6974000777406366
101,202.0,84.17615,-19.91311,10.62319,1.874445,4.1783085e-05,-21.825072852674495,1.9119628526744954,0.36652405203029875,-0.4975124378109453,1.6231895096491333
102,203.0,84.32535,-20.068165,10.614625,1.89052,4.158702e-05,-21.885212421465724,1.8170474214657233,0.2359526409439551,-0.4925373134328358,1.5079812525379077
103,204.0,84.475025,-20.29175,10.612615,1.91196,4.162407e-05,-21.943870666381898,1.6521206663818973,0.6048006009019831,-0.48756218905472637,1.3547829299874663
104,205.0,84.626025,-20.56921,10.6096,1.938705,4.1567785e-05,-22.00108087295756,1.4318708729575569,0.22928654596067935,-0.4825870646766169,1.1675939331781822
105,206.0,84.77664999999999,-20.926215,10.609095,1.97247,4.1699145e-05,-22.056877553857717,1.130662553857718,0.2629383523392193,-0.47761194029850745,0.9513010128945192
106,207.0,84.92705,-21.19309,10.60002,1.999295,4.1769685e-05,-22.111296414001274,0.918206414001272,0.2648335205201926,-0.472636815920398,0.7115507061439226
107,208.0,85.07725,-21.548095,10.60607,2.0315950000000003,4.172144e-05,-22.164374315686132,0.6162793156861319,0.34168468353770826,-0.46766169154228854,0.45460192781754183
108,209.0,85.2259,-21.85425,10.606075,2.06034,4.16367e-05,-22.216149243714156,0.3618992437141557,0.09262326799406832,-0.4626865671641791,0.18716257563082198
109,210.0,85.376075,-22.20068,10.601045,2.0940950000000003,4.189604e-05,-22.266660270516127,0.06598027051612831,0.4674791907930596,-0.4577114427860696,-0.0837855860691237
110,211.0,85.52535,-22.54107,10.607075,2.125055,4.172273e-05,-22.31594752127471,-0.225122478725293,0.43215947213160083,-0.4527363184079602,-0.3511691920508694
111,212.0,85.67555,-22.917715,10.59902,2.162145,4.1792045e-05,-22.364052139051466,-0.5536628609485348,0.5304964719925338,-0.44776119402985076,-0.6080079332761905
112,213.0,85.825825,-23.239495,10.60456,2.191375,4.159787e-05,-22.411016249910688,-0.8284787500893138,0.2132340808535909,-0.4427860696517413,-0.847596784655165
113,214.0,85.975825,-23.54362,10.608085,2.2193,4.177496e-05,-22.456882928042248,-1.086737071957753,0.29739349412041854,-0.43781094527363185,-1.0636810462461281
114,215.0,86.12655,-23.811525,10.60255,2.245815,4.178225e-05,-22.501696160889765,-1.309828839110235,0.42934183638670026,-0.43283582089552236,-1.2506196282796886
115,216.0,86.27792500000001,-24.03005,10.616665,2.263385,4.187712e-05,-22.54550081427263,-1.4845491857273707,0.35325236988790526,-0.42786069651741293,-1.4035323172926162
116,217.0,86.42665000000001,-24.206285,10.6232,2.2785800000000003,4.1713735e-05,-22.588342597511627,-1.6179424024883744,0.3036803118081905,-0.4228855721393035,-1.5184271788457853
117,218.0,86.5755,-24.36289,10.61514,2.2951550000000003,4.174763e-05,-22.63026802855336,-1.7326219714466404,0.2573813602381439,-0.417910447761194,-1.5923047708544784
118,219.0,86.72555,-24.449495,10.618155,2.3026150000000003,4.171068e-05,-22.67132439909558,-1.7781706009044171,0.22312091270923815,-0.4129353233830846,-1.623236446940668
119,220.0,86.8743,-24.464605,10.61413,2.30488,4.1700545e-05,-22.711559739711277,-1.7530452602887223,0.20813862582072482,-0.4079601990049751,-1.6104147056221332
120,221.0,87.0251,-24.45252,10.615645,2.30345,4.188472e-05,-22.751022784973543,-1.701497215026457,0.19100468656915176,-0.40298507462686567,-1.5541742709238677
121,222.0,87.17552500000001,-24.39814,10.6237,2.29662,4.183412e-05,-22.789762938579585,-1.6083770614204163,0.2342176110971686,-0.3980099502487562,-1.4559833540819218
122,223.0,87.3266,-24.258655,10.64384,2.279105,4.1766195e-05,-22.82783023847736,-1.43082476152264,0.6313229754012919,-0.39303482587064675,-1.3184053244613947
123,224.0,87.47745,-24.094505,10.647875,2.26286,4.1650225e-05,-22.865275321988094,-1.229229678011908,0.49731708348835024,-0.3880597014925373,-1.1450317903065361
124,225.0,87.626925,-23.91071,10.64182,2.246855,4.166012e-05,-22.90214939093231,-1.0085606090676933,0.6150878878306213,-0.38308457711442784,-0.9403888363150478
125,226.0,87.77552499999999,-23.70626,10.64485,2.22708,4.1821025e-05,-22.938504176753952,-0.7677558232460484,0.534953908669837,-0.3781094527363184,-0.7098188657958789
126,227.0,87.925325,-23.455495,10.63881,2.204745,4.167471e-05,-22.974391905645206,-0.48110309435479337,0.37074478452771364,-0.3731343283582089,-0.4593411320358788
127,228.0,88.074375,-23.252065,10.6383,2.185725,4.162347e-05,-23.009865263670747,-0.24219973632925473,0.16970377676692028,-0.3681592039800995,-0.1954945998396591
128,229.0,88.22392500000001,-23.0421,10.64233,2.165125,4.1627325e-05,-23.044977361894354,0.0028773618943525037,0.5329140307894044,-0.36318407960199006,0.0748327605051909
129,230.0,88.37555,-22.78781,10.62822,2.144045,4.1851615e-05,-23.079781701500806,0.2919717015008061,0.24563587172993256,-0.3582089552238806,0.3445837903902882
130,231.0,88.52574999999999,-22.56373,10.626715,2.12324,4.157754e-05,-23.114332138922123,0.5506021389221232,0.4118023011475726,-0.35323383084577115,0.6067163768743257
131,232.0,88.676275,-22.31296,10.636795,2.09769,4.1729125e-05,-23.148682850962985,0.8357228509629842,0.2782930170564633,-0.34825870646766166,0.8543872938891627
132,233.0,88.82737499999999,-22.137725,10.63931,2.0806750000000003,4.1826025e-05,-23.18288829992335,1.0451632999233489,0.4189317706988086,-0.34328358208955223,1.081130851310693
133,234.0,88.975825,-21.961995,10.6247,2.067025,4.177836e-05,-23.217003198725223,1.2550081987252213,0.5497854614097184,-0.3383084577114428,1.2810276880867777
134,235.0,89.125925,-21.82253,10.629225,2.05295,4.165289e-05,-23.251082476035833,1.4285524760358328,0.606319268727899,-0.3333333333333333,1.4488593029135044
135,236.0,89.275275,-21.72182,10.624205,2.044435,4.181595e-05,-23.28518124139356,1.563361241393558,0.4811076458142911,-0.3283582089552239,1.5802442882861998
136,237.0,89.42552500000001,-21.66441,10.63578,2.03681,4.1746925e-05,-23.319354750331286,1.6549447503312855,1.1462701247971299,-0.3233830845771144,1.6717527114028263
137,238.0,89.57605,-21.660885,10.63628,2.036395,4.172391e-05,-23.35365836950254,1.6927733695025395,0.43508862888586813,-0.31840796019900497,1.720995655895047
138,239.0,89.72595,-21.69362,10.612115,2.044115,4.1562405e-05,-23.38814754180561,1.6945275418056092,0.30373139623832257,-0.31343283582089554,1.7266875868130067
139,240.0,89.8757,-21.79635,10.61262,2.0537300000000003,4.1558635e-05,-23.422877751506775,1.6265277515067744,0.254419117444816,-0.30845771144278605,1.6886799107652528
140,241.0,90.026775,-21.96351,10.614135,2.069145,4.153035e-05,-23.457904489367465,1.4943944893674654,0.21268183266982926,-0.3034825870646766,1.6079648550937078
141,242.0,90.17535,-22.184065,10.622695,2.08821,4.171947e-05,-23.493283217768408,1.3092182177684073,0.8560862579000313,-0.29850746268656714,1.4866495648140812
142,243.0,90.325075,-22.42728,10.62622,2.110405,4.168833e-05,-23.52906933583195,1.101789335831949,0.4318060580706452,-0.2935323383084577,1.3279010935462225
143,244.0,90.475125,-22.663925,10.624714999999998,2.13299,4.150137e-05,-23.565318144550105,0.9013931445501058,0.6314199948745306,-0.2885572139303483,1.1358637244997432
144,245.0,90.6247,-22.972605,10.60708,2.1656500000000003,4.163086e-05,-23.602084811907233,0.6294798119072311,0.7033981738924191,-0.2835820895522388,0.9155507799309203
145,246.0,90.774975,-23.30293,10.62017,2.194135,4.155244e-05,-23.639424338004773,0.3364943380047727,0.5600296669712344,-0.27860696517412936,0.672713743490239
146,247.0,90.925425,-23.652385,10.610615,2.22904,4.1508905e-05,-23.677391520187072,0.025006520187073278,0.31176874865946314,-0.2736318407960199,0.4136921121489472
147,248.0,91.076025,-23.979195,10.60809,2.260435,4.1614435e-05,-23.71604091816502,-0.2631540818349798,0.8996019562420987,-0.26865671641791045,0.1452478974660883
148,249.0,91.227325,-24.364395,10.606085,2.29718,4.1720205e-05,-23.755426819140766,-0.6089681808592324,1.1992115813823174,-0.263681592039801,-0.12561090329863334
149,250.0,91.37735,-24.687175,10.619675,2.3245750000000003,4.168747e-05,-23.795603202933165,-0.8915717970668346,1.0291723144305756,-0.25870646766169153,-0.39181325776790066
150,251.0,91.525125,-25.00188,10.617155,2.354805,4.166043e-05,-23.836623707102547,-1.1652562928974532,0.4900221996034629,-0.2537313432835821,-0.6464096946228722
151,252.0,91.6755,-25.284370000000003,10.627735,2.379125,4.1553655e-05,-23.878541592073958,-1.4058284079260446,0.7257537239808737,-0.24875621890547264,-0.8827537263096331
152,253.0,91.82445,-25.55981,10.6247,2.405705,4.1583065e-05,-23.92140970626322,-1.6384002937367796,0.2957880325042588,-0.24378109452736318,-1.0946753620598406
153,254.0,91.974875,-25.76979,10.610105,2.42892,4.1322475e-05,-23.965280451201366,-1.8045095487986345,0.4377923040399116,-0.23880597014925373,-1.2766421814994435
154,255.0,92.126,-25.96414,10.60506,2.4484000000000004,4.135949e-05,-24.01020574665928,-1.9539342533407194,0.9811943102814127,-0.23383084577114427,-1.4239037638622483
155,256.0,92.2767,-26.091545000000004,10.61766,2.45744,4.153159e-05,-24.05623699577157,-2.0353080042284333,0.6399419331486155,-0.2288557213930348,-1.53261570234338
156,257.0,92.427275,-26.167595,10.622185,2.46352,4.147173e-05,-24.10342505016341,-2.0641699498365895,0.5520517484927815,-0.22388059701492538,-1.5999399660771974
157,258.0,92.578075,-26.22398,10.614635,2.47059,4.144027e-05,-24.15182017507273,-2.0721598249272724,0.7321767490011428,-0.21890547263681592,-1.6241189896927513
158,259.0,92.72645,-26.231025,10.62521,2.468825,4.12764e-05,-24.201472014476238,-2.029552985523761,0.8210625465199463,-0.21393034825870647,-1.6045215562668522
159,260.0,92.875525,-26.21141,10.62822,2.46632,4.142089e-05,-24.252429556213656,-1.958980443786345,0.7395430701097958,-0.208955223880597,-1.541659275855646
160,261.0,93.0253,-26.134345000000003,10.635275,2.457385,4.1436450000000005e-05,-24.30474109711365,-1.8296039028863547,0.8600438749093638,-0.20398009950248755,-1.4371732294166084
161,262.0,93.17455,-26.014995,10.628235,2.44779,4.153139e-05,-24.358454208116328,-1.6565407918836712,0.8624594353388237,-0.1990049751243781,-1.2937911267943605
162,263.0,93.325125,-25.8594,10.629235,2.432925,4.1447115e-05,-24.413615699400324,-1.4457843005996764,0.7788611768270913,-0.19402985074626866,-1.1152560972027483
163,264.0,93.47485,-25.664545,10.643335,2.41135,4.1345035e-05,-24.470271585505245,-1.1942734144947558,1.2428431269065268,-0.1890547263681592,-0.9062289711968926
164,265.0,93.6252,-25.4586,10.635275,2.39379,4.1163635e-05,-24.528467050457905,-0.9301329495420951,0.6752934809074305,-0.18407960199004975,-0.6721666051593512
165,266.0,93.776325,-25.27228,10.64987,2.373015,4.1368725e-05,-24.588246412896382,-0.6840335871036167,0.8730966108952395,-0.1791044776119403,-0.4191794247580002
166,267.0,93.9252,-25.00288,10.64434,2.348945,4.1406295e-05,-24.64965309119566,-0.3532269088043414,0.8269385277037131,-0.17412935323383083,-0.1538719063421784
