,time delay,stg_pos,V_in,V_out,ratio,DVD,poly fit,poly res,Residual FFT,Associated F,Sine Res Fit
56,157.0,77.42699999999999,95.00474,5.52037,-19.85515,4.2108645e-05,91.13249890625266,3.872241093747334,15.512125667516369,0.27860696517412936,4.114264438845152
57,158.0,77.577475,94.53819,5.48513,-19.94718,4.220248e-05,90.68915432114015,3.849035678859849,12.875522843552515,0.2835820895522388,4.102941337513477
58,159.0,77.725775,94.100075,5.4901800000000005,-19.827605,4.2173465e-05,90.24814192172637,3.851933078273632,12.996409378874645,0.2885572139303483,3.9856251662095454
59,160.0,77.87542499999999,93.54114,5.50695,-19.51133,4.23762e-05,89.80950092296986,3.731639077030138,18.63851960671384,0.2935323383084577,3.765425306996087
60,161.0,78.025625,92.757305,5.468305,-19.59479,4.256731e-05,89.37326901590629,3.384035984093714,16.679427753092398,0.29850746268656714,3.44817800124416
61,162.0,78.1753,91.956685,5.46667,-19.44699,4.2500095e-05,88.93948236954698,3.0172026304530135,17.542168218419324,0.3034825870646766,3.0422916641874886
62,163.0,78.325875,91.067065,5.49016,-19.03006,4.249278e-05,88.50817563277744,2.5588893672225623,16.001796706178048,0.30845771144278605,2.5585240258298043
63,164.0,78.47625000000001,90.138895,5.45491,-19.06871,4.267632e-05,88.07938193625576,2.059513063744248,15.80309506651775,0.31343283582089554,2.009697004927228
64,165.0,78.626725,89.16032,5.47673,-18.70491,4.2586015e-05,87.65313289431117,1.5071871056888284,18.224963063521983,0.31840796019900497,1.4103568731094873
65,166.0,78.77822499999999,88.116345,5.441465,-18.642965,4.246796e-05,87.22945860684257,0.8868863931574253,15.716275194770109,0.3233830845771144,0.7763887162487004
66,167.0,78.926575,87.0052,5.45492,-18.30602,4.244619e-05,86.80838766121695,0.19681233878304738,14.768832782561205,0.3283582089552239,0.12459541150474739
67,168.0,79.075775,85.98972499999999,5.45154,-18.070505,4.2473125e-05,86.38994713416787,-0.4002221341678762,19.94968920302113,0.3333333333333333,-0.5277477210376373
68,169.0,79.225875,84.893675,5.47675,-17.839170000000003,4.230477e-05,85.97416259369405,-1.0804875936940448,12.179455219125066,0.3383084577114428,-1.1633507884973013
69,170.0,79.374875,83.770745,5.46667,-17.65503,4.2339755e-05,85.56105810095775,-1.7903131009577464,11.464198226033337,0.34328358208955223,-1.7653675815663448
70,171.0,79.52495,82.75357,5.468335,-17.442384999999998,4.22964e-05,85.15065621218339,-2.397086212183396,12.781528524635837,0.34825870646766166,-2.3178420713612375
71,172.0,79.6757,81.954645,5.443145,-17.4309,4.2133365e-05,84.74297798055596,-2.788332980555964,11.855256780094253,0.35323383084577115,-2.8061313126716017
72,173.0,79.82495,81.08015,5.4884900000000005,-17.01883,4.2129805e-05,84.33804295811947,-3.25789295811947,12.600550056871572,0.3582089552238806,-3.2172935448562656
73,174.0,79.97607500000001,80.45747,5.476755,-16.958075,4.2192495e-05,83.93586919767554,-3.478399197675543,12.491488866085888,0.36318407960199006,-3.5404312040463677
74,175.0,80.124825,79.7928,5.449865,-16.95025,4.2357115e-05,83.53647325468187,-3.743673254681866,11.992687747574683,0.3681592039800995,-3.766979755360566
75,176.0,80.274625,79.22044,5.483435,-16.616275,4.244226e-05,83.13987018915066,-3.9194301891506598,16.65793253353392,0.3731343283582089,-3.8909346898384265
76,177.0,80.4245,78.77396,5.505275,-16.4613,4.233347e-05,82.74607356754717,-3.9721135675471686,15.04286559636395,0.3781094527363184,-3.9090106696994185
77,178.0,80.574175,78.481885,5.52036,-16.340325,4.2330445e-05,82.3550954646883,-3.8732104646882988,14.505329158640551,0.38308457711442784,-3.8207286038947785
78,179.0,80.724725,78.29393,5.483455,-16.595064999999998,4.2095215e-05,81.96694646564085,-3.673016465640842,11.637603622719322,0.3880597014925373,-3.6284283460766025
79,180.0,80.8757,78.201605,5.532155,-16.20926,4.221417e-05,81.5816356676202,-3.380030667620204,7.91761541362895,0.39303482587064675,-3.337206678433332
80,181.0,81.02615,78.21669,5.533805,-16.190745,4.2394695e-05,81.19917068188882,-2.9824806818888163,8.337565103854656,0.3980099502487562,-2.954782225086342
81,182.0,81.17692500000001,78.39798499999999,5.542205,-16.226115,4.233712e-05,80.8195576356546,-2.421572635654613,13.090998511703305,0.40298507462686567,-2.491290875422148
82,183.0,81.32764999999999,78.62622999999999,5.533815,-16.274335,4.2264435e-05,80.44280117396946,-1.8165711739694643,12.263642032450518,0.4079601990049751,-1.959017139520368
83,184.0,81.4761,78.901495,5.537165,-16.319295,4.239567e-05,80.06890446162775,-1.1674094616277557,16.6817412361006,0.4129353233830846,-1.3720685559111097
84,185.0,81.625675,79.10463,5.52542,-16.46219,4.222748e-05,79.69786918506503,-0.5932391850650305,18.06782402151918,0.417910447761194,-0.746001781254285
85,186.0,81.775675,79.423535,5.52207,-16.512014999999998,4.2189455e-05,79.32969555425618,0.09383944574382497,15.928271541882589,0.4228855721393035,-0.09741027216846514
86,187.0,81.9247,79.80454499999999,5.518705,-16.668505,4.230607e-05,78.96438230461405,0.840162695385942,9.442078574158414,0.42786069651741293,0.5565155125887226
87,188.0,82.075075,80.140225,5.52208,-16.66164,4.235274e-05,78.601926698888,1.5382983011120075,5.671649017724279,0.43283582089552236,1.1984437330596336
88,189.0,82.2259,80.37519999999999,5.564005,-16.4939,4.240765e-05,78.24232452906242,2.1328754709375772,10.640566839909761,0.43781094527363185,1.8113605362339764
89,190.0,82.376725,80.62197,5.52375,-16.777684999999998,4.2489115e-05,77.885570118255,2.736399881745001,11.057067503887192,0.4427860696517413,2.3790209961772812
90,191.0,82.527525,80.80996,5.5388150000000005,-16.748224999999998,4.230911e-05,77.53165632261559,3.2783036773844145,8.839243859323537,0.44776119402985076,2.8863796742918666
91,192.0,82.67542499999999,80.934155,5.51701,-16.8602,4.242888e-05,77.18057453322436,3.753580466775645,10.94485185608356,0.4527363184079602,3.319989388014788
92,193.0,82.825125,80.945865,5.517,-16.807305,4.240354e-05,76.83231467799035,4.113550322009644,13.002640101950039,0.4577114427860696,3.668357618871484
93,194.0,82.97574999999999,80.89723000000001,5.51869,-16.867539999999998,4.23593e-05,76.48686522355021,4.410364776449796,10.0041409966235,0.4626865671641791,3.922251113541309
94,195.0,83.125225,80.76631,5.483445,-16.894785,4.2508715e-05,76.14421317716645,4.622096822833555,12.5473242103625,0.46766169154228854,4.0749406046999415
95,196.0,83.27552499999999,80.52290500000001,5.527095,-16.728360000000002,4.253082e-05,75.80434408862588,4.7185609113741265,13.844717283186803,0.472636815920398,4.122379165485533
96,197.0,83.4259,80.18219,5.508655,-16.721225,4.2713755e-05,75.4672420521384,4.714947947861603,12.76799348906871,0.47761194029850745,4.063309470430089
97,198.0,83.576375,79.749165,5.520375,-16.64598,4.2743160000000005e-05,75.13288970823515,4.61627529176485,7.986131843400918,0.4825870646766169,3.899297119980809
98,199.0,83.72749999999999,79.21035,5.49687,-16.55431,4.2668325e-05,74.80126824566734,4.409081754332661,13.057004257667773,0.48756218905472637,3.6346891453686383
99,200.0,83.8773,78.49364,5.49688,-16.426650000000002,4.2660495e-05,74.47235740330439,4.021282596695613,8.486059022450055,0.4925373134328358,3.2764987936231607
100,201.0,84.025825,77.72995499999999,5.481785,-16.31919,4.279479e-05,74.14613547203277,3.583819527967222,11.59509571059069,0.4975124378109453,2.8342196464252623
101,202.0,84.1759,76.909165,5.49017,-16.168695,4.2673135e-05,73.82257929665423,3.0865857033457758,11.595095710590723,-0.4975124378109453,2.3195739994459714
102,203.0,84.325225,75.866845,5.485115,-15.97289,4.25769e-05,73.50166427778439,2.3651807222156123,8.486059022450055,-0.4925373134328358,1.7462021711989553
103,204.0,84.474775,74.69357,5.456625,-15.74882,4.2600465e-05,73.1833643737512,1.5102056262487906,13.057004257667776,-0.48756218905472637,1.129300976055241
104,205.0,84.62565,73.63279,5.4952,-15.36163,4.2410965e-05,72.86765210249368,0.765137897506321,7.986131843400933,-0.4825870646766169,0.4852209434375719
105,206.0,84.77515,72.56357,5.466665,-15.268525,4.2494235e-05,72.55449854345994,0.009071456540056033,12.76799348906871,-0.47761194029850745,-0.16896704138628266
106,207.0,84.92592499999999,71.581705,5.47173,-15.08074,4.2483065e-05,72.24387333950602,-0.6621683395060245,13.84471728318681,-0.472636815920398,-0.8159241890314591
107,208.0,85.077275,70.490685,5.463315,-14.87502,4.2528325e-05,71.93574469879442,-1.4450596987944238,12.547324210362522,-0.46766169154228854,-1.4385033583333282
108,209.0,85.2256,69.611195,5.485110000000001,-14.69629,4.2360075e-05,71.63007939669217,-2.0188843966921723,10.0041409966235,-0.4626865671641791,-2.020203529183985
109,210.0,85.376075,68.79375999999999,5.505295,-14.430834999999998,4.24525e-05,71.32684277766998,-2.533082777669989,13.002640101949936,-0.4577114427860696,-2.5456071503880047
110,211.0,85.525275,68.124045,5.471715,-14.380335,4.2369365e-05,71.02599875720017,-2.9019537572001752,10.94485185608358,-0.4527363184079602,-3.0007887709413397
111,212.0,85.67525,67.40061,5.513675,-14.092665,4.2454915e-05,70.72750982365542,-3.326899823655424,8.839243859323537,-0.44776119402985076,-3.373684124251387
112,213.0,85.8259,66.73093,5.468335,-14.03696,4.2518195e-05,70.43133704020715,-3.7004070402071534,11.057067503887206,-0.4427860696517413,-3.6544098829816614
113,214.0,85.97605,66.17536,5.48008,-13.798044999999998,4.257123e-05,70.13744004672421,-3.9620800467242105,10.640566839909772,-0.43781094527363185,-3.835525609645619
114,215.0,86.1267,65.76744,5.51872,-13.62893,4.2611755e-05,69.845777061671,-4.078337061671007,5.671649017724279,-0.43283582089552236,-3.9122309601346195
115,216.0,86.277575,65.42339,5.51703,-13.50839,4.2364055e-05,69.55630488400655,-4.132914884006553,9.442078574158439,-0.42786069651741293,-3.8824929134399087
116,217.0,86.42692500000001,65.228675,5.51871,-13.49774,4.2519105000000005e-05,69.26897889508228,-4.040303895082289,15.928271541882564,-0.4228855721393035,-3.7470996554351426
117,218.0,86.57545,65.13298499999999,5.54559,-13.430855,4.242433e-05,68.98375306054123,-3.8507680605412418,18.06782402151918,-0.417910447761194,-3.509639688567837
118,219.0,86.725825,65.221975,5.550585,-13.356649999999998,4.2258785e-05,68.70057993221593,-3.47860493221593,16.681741236100642,-0.4129353233830846,-3.1764067211425404
119,220.0,86.87469999999999,65.28575,5.552275,-13.37773,4.259114e-05,68.41941065002737,-3.1336606500273803,12.263642032450516,-0.4079601990049751,-2.7562328570381336
120,221.0,87.025175,65.391485,5.542199999999999,-13.493735,4.248479e-05,68.14019494388305,-2.7487099438830427,13.090998511703305,-0.40298507462686567,-2.2602545070473727
121,222.0,87.175775,65.55933999999999,5.543889999999999,-13.48171,4.252409e-05,67.862881135576,-2.303541135576012,8.337565103854642,-0.3980099502487562,-1.7016172261933409
122,223.0,87.325975,66.00248500000001,5.5975850000000005,-13.44188,4.2634095e-05,67.58741614068285,-1.5849311406828406,7.917615413628982,-0.39303482587064675,-1.0951273001002289
123,224.0,87.4777,66.428775,5.567349999999999,-13.587790000000002,4.262824e-05,67.31374547046225,-0.8849704704622496,11.637603622719322,-0.3880597014925373,-0.45685931487549714
124,225.0,87.62697499999999,66.92057,5.535485,-13.855005,4.264681e-05,67.0418132337538,-0.12124323375380186,14.505329158640524,-0.38308457711442784,0.1962698884143032
125,226.0,87.7755,67.388875,5.54053,-13.870365,4.2628015e-05,66.77156213887645,0.6173128611235512,15.04286559636396,-0.3781094527363184,0.8469495826393831
126,227.0,87.92585,67.72793,5.595905,-13.811435,4.248644e-05,66.50293349552659,1.2249965044734097,16.65793253353392,-0.3731343283582089,1.4779339631733956
127,228.0,88.07442499999999,68.119035,5.599275,-13.89951,4.261404e-05,66.23586721667682,1.8831677833231737,11.992687747574697,-0.3681592039800995,2.0724992357355685
128,229.0,88.2248,68.360725,5.558975,-14.06375,4.2517305e-05,65.97030182047453,2.3904231795254702,12.491488866085819,-0.36318407960199006,2.6148868687177655
129,230.0,88.37519999999999,68.590645,5.5439,-14.13985,4.2596105e-05,65.70617443214039,2.8844705678596085,12.600550056871572,-0.3582089552238806,3.0907212619082163
130,231.0,88.52615,68.7585,5.580805,-14.13358,4.261354e-05,65.44342078586652,3.315079214133476,11.855256780094198,-0.35323383084577115,3.487390761597284
131,232.0,88.67615,68.74004,5.60263,-13.987555,4.251919e-05,65.18197522671542,3.5580647732845705,12.781528524635833,-0.34825870646766166,3.794381923530385
132,233.0,88.82759999999999,68.66450999999999,5.577435,-14.121195,4.253209e-05,64.92177071251808,3.7427392874819105,11.464198226033337,-0.34328358208955223,4.003558164304501
133,234.0,88.9758,68.49164499999999,5.545555,-14.123634999999998,4.255019e-05,64.66273881577274,3.8289061842272503,12.179455219125105,-0.3383084577114428,4.109375415750824
134,235.0,89.12585,68.24825999999999,5.56569,-14.043395,4.2524665e-05,64.4048097255434,3.843450274456586,19.949689203021144,-0.3333333333333333,4.109029066536417
135,236.0,89.27529999999999,67.865585,5.567365000000001,-13.992275,4.250154e-05,64.14791224935789,3.717672750642109,14.768832782561205,-0.3283582089552239,4.002528296402
136,237.0,89.425175,67.46611,5.5489,-13.904660000000002,4.2563495e-05,63.89197381510699,3.574136184893014,15.716275194770127,-0.3233830845771144,3.792695832859407
137,238.0,89.5762,66.897065,5.537135,-13.880599999999998,4.2803265e-05,63.63692047294239,3.260144527057605,18.224963063521976,-0.31840796019900497,3.485093136797364
138,239.0,89.726325,66.250865,5.575795,-13.61173,4.2851825e-05,63.38267689717569,2.8681881028243126,15.80309506651775,-0.31343283582089554,3.0878729998979715
139,240.0,89.876225,65.502295,5.55563,-13.500800000000002,4.2546375e-05,63.12916638817633,2.373128611823674,16.00179670617799,-0.30845771144278605,2.6115634606652978
140,241.0,90.02695,64.740275,5.523755,-13.41474,4.252248e-05,62.876310874270466,1.863964125729531,17.54216821841934,-0.3034825870646766,2.0687887662183524
141,242.0,90.1755,64.020195,5.486815,-13.40879,4.2534415000000005e-05,62.62403091363927,1.3961640863607343,16.679427753092398,-0.29850746268656714,1.4739347755590915
142,243.0,90.3248,62.97952,5.485115,-13.165584999999998,4.2556365e-05,62.37224569621759,0.6072743037824111,18.638519606713906,-0.2935323383084577,0.8427676725643045
143,244.0,90.475525,62.039565,5.49351,-12.944605,4.2552895e-05,62.12087304559249,-0.08130804559248617,12.996409378874626,-0.2885572139303483,0.1920160944443306
144,245.0,90.62475,61.07615,5.4599400000000005,-12.854625,4.2430905e-05,61.869829420901254,-0.7936794209012561,12.875522843552515,-0.2835820895522388,-0.46107224894285315
145,246.0,90.775375,60.228505,5.47002,-12.69813,4.230194e-05,61.619029918730874,-1.3905249187308755,15.512125667516441,-0.27860696517412936,-1.0991877134301362
146,247.0,90.925875,59.14255000000001,5.538845,-12.241175,4.254477e-05,61.368388275015135,-2.2258382750151284,24.218902979622126,-0.2736318407960199,-1.7054175004052161
147,248.0,91.0764,58.202605000000005,5.52711,-12.092405,4.2322275e-05,61.117816866934334,-2.915211866934328,16.456845883862748,-0.26865671641791045,-2.2636939185637766
148,249.0,91.2274,57.442255,5.523745,-11.968895,4.2347435e-05,60.8672267148133,-3.424971714813296,20.24988785484527,-0.263681592039801,-2.7592202466918176
149,250.0,91.37735,56.779295000000005,5.517025,-11.839955,4.225894e-05,60.61652748401983,-3.8372324840198218,23.838998729873897,-0.25870646766169153,-3.17886291028579
150,251.0,91.52545,56.21025,5.51868,-11.724825,4.2225065e-05,60.36562748686348,-4.155377486863479,18.63904112622303,-0.2537313432835821,-3.511499577646314
151,252.0,91.67595,55.671475,5.527089999999999,-11.60717,4.2276655e-05,60.11443368449339,-4.442958684493391,17.776238816182403,-0.24875621890547264,-3.7483139494056137
152,253.0,91.8252,55.283725,5.532135,-11.474055,4.181047e-05,59.86285168879769,-4.579126688797693,24.717178428628685,-0.24378109452736318,-3.8830294283003672
153,254.0,91.975225,54.907765,5.543855,-11.410535,4.206922e-05,59.61078576430114,-4.703020764301144,30.93766319640572,-0.23880597014925373,-3.9120754759385394
154,255.0,92.125575,54.73318,5.53211,-11.36773,4.2061245e-05,59.358138830064405,-4.624958830064408,32.21320541584361,-0.23383084577114427,-3.8346822473915396
155,256.0,92.2766,54.602275,5.545585,-11.28898,4.2165385e-05,59.1048124615817,-4.502537461581703,22.551699348788294,-0.2288557213930348,-3.6529009953890315
156,257.0,92.427125,54.533455,5.590905,-11.17359,4.2124905e-05,58.850706892680414,-4.317251892680417,32.82509851622588,-0.22388059701492538,-3.3715497033176036
157,258.0,92.5771,54.610655,5.58416,-11.18461,4.216726e-05,58.59572101741798,-3.985066017417978,20.806113390488388,-0.21890547263681592,-2.9980853879821137
158,259.0,92.725825,54.865795000000006,5.599275,-11.232355,4.222289e-05,58.3397523919822,-3.4739573919821964,27.494721026030053,-0.21393034825870647,-2.542406456654702
159,260.0,92.8756,55.136030000000005,5.604315,-11.298265,4.199778e-05,58.08269723658857,-2.946667236588567,16.838573417294196,-0.208955223880597,-2.016590356798019
160,261.0,93.025275,55.532140000000005,5.62274,-11.337575,4.224344e-05,57.82445043737859,-2.292310437378582,34.18179927067358,-0.20398009950248755,-1.4345734718706817
161,262.0,93.174375,55.97192,5.6395800000000005,-11.36034,4.2010835e-05,57.56490554831957,-1.5929855483195752,30.3134397730746,-0.1990049751243781,-0.8117817473505899
162,263.0,93.325275,56.4704,5.607695,-11.54372,4.2056715e-05,57.303954793101795,-0.833554793101797,25.311379631088553,-0.19402985074626866,-0.16472183697111548
163,264.0,93.474775,56.92529,5.61605,-11.64506,4.226501e-05,57.04148906703736,-0.11619906703736405,32.25782856918511,-0.1890547263681592,0.4894563944494827
164,265.0,93.626,57.41373,5.629485000000001,-11.703205,4.218945e-05,56.7773979389589,0.6363320610411023,33.53806869215763,-0.18407960199004975,1.1334144160335016
165,266.0,93.776675,57.78631,5.62108,-11.862545,4.193548e-05,56.51156965311834,1.2747403468816572,26.97794442862427,-0.1791044776119403,1.7500845763291264
166,267.0,93.925925,58.147185,5.58085,-12.04262,4.231129e-05,56.243891131084766,1.9032938689152346,40.94222153963297,-0.17412935323383083,2.3231224693288
167,268.0,94.074725,58.385545,5.61773,-11.96975,4.2293455e-05,55.974247973643,2.4112970263569977,49.07033332177266,-0.1691542288557214,2.8373401313787077
168,269.0,94.225325,58.652435,5.55395,-12.21783,4.2355825e-05,55.702524462692764,2.9499105373072325,60.04016353915268,-0.16417910447761194,3.279108587402802
169,270.0,94.374825,58.835375,5.597555,-12.16436,4.2135415e-05,55.42860356314618,3.4067714368538162,56.65346988461674,-0.15920398009950248,3.636719077238044
170,271.0,94.52515,58.90254,5.62612,-12.031255,4.2181635e-05,55.152366924827206,3.750173075172796,28.455990683430272,-0.15422885572139303,3.9006933880329084
171,272.0,94.67625,58.838745,5.599245,-12.074645,4.2104525000000005e-05,54.8736948843691,3.965050115630902,39.66727282863924,-0.14925373134328357,4.064035067568711
