,time delay,stg_pos,V_in,V_out,ratio,DVD,poly fit,poly res,Residual FFT,Associated F,Sine Res Fit
66,167.0,78.9268,89.31468,2.506595,-35.77212,4.123084e-05,89.32562894215292,-0.010948942152921859,21.218028338019828,0.3283582089552239,-0.09411803433489327
67,168.0,79.075725,88.190775,2.542355,-34.810305,4.0898835e-05,88.90450595287177,-0.7137309528717708,11.643993188286428,0.3333333333333333,-0.6718380580332891
68,169.0,79.225725,87.28238,2.490985,-35.199895,4.1041275e-05,88.48624280097664,-1.203862800976637,5.0496492206658985,0.3383084577114428,-1.2294162341522066
69,170.0,79.374975,86.297955,2.47085,-35.132565,4.118899e-05,88.07086211134794,-1.7729071113479336,15.051353362625859,0.34328358208955223,-1.7520589477427244
70,171.0,79.524475,85.33670500000001,2.48243,-34.50994,4.1491225e-05,87.65838454155373,-2.3216795415537206,10.414934202778277,0.34825870646766166,-2.225899488463728
71,172.0,79.67495,84.5255,2.518695,-33.68228,4.1439665e-05,87.24882879950434,-2.723328799504344,12.395093697800794,0.35323383084577115,-2.638365960916787
72,173.0,79.82554999999999,83.80744,2.49501,-33.73856,4.1384485e-05,86.84221166110689,-3.0347716611068876,13.551077420379078,0.3582089552238806,-2.9785148410649382
73,174.0,79.976575,83.06522,2.4935,-33.451065,4.1340415e-05,86.43854798791946,-3.373327987919467,9.440978737327363,0.36318407960199006,-3.237321328846483
74,175.0,80.126125,82.606995,2.497025,-33.222415,4.1382435e-05,86.03785074480618,-3.4308557448061805,18.163823378071097,0.3681592039800995,-3.4079187933735824
75,176.0,80.27525,82.106975,2.46832,-33.485815,4.128695e-05,85.6401310175909,-3.5331560175908976,11.222684563160502,0.3731343283582089,-3.485780957776759
76,177.0,80.425475,81.732865,2.49451,-32.908165000000004,4.135829e-05,85.24539803071252,-3.512533030712518,10.768835473688934,0.3781094527363184,-3.4688419899833014
77,178.0,80.574925,81.504245,2.499555,-32.783045,4.1196425e-05,84.85365916487883,-3.349414164878837,8.115914752799942,0.38308457711442784,-3.357551313191432
78,179.0,80.724825,81.29426,2.48546,-32.833445,4.108449e-05,84.4649199747215,-3.1706599747215023,8.618055090732271,0.3880597014925373,-3.154861681813677
79,180.0,80.87565,81.101925,2.502075,-32.606585,4.093362e-05,84.07918420644998,-2.977259206449986,9.467059484767919,0.39303482587064675,-2.866150839257486
80,181.0,81.025925,81.14624,2.53328,-32.226555000000005,4.106086e-05,83.69645381550673,-2.550213815506723,8.87281553346865,0.3980099502487562,-2.4990788361117895
81,182.0,81.1769,81.181985,2.51768,-32.38775,4.118935e-05,83.31672898422102,-2.134743984221018,13.44874372518076,0.40298507462686567,-2.063384794361061
82,183.0,81.32755,81.31088,2.55746,-31.9376,4.107098e-05,82.94000813946387,-1.629128139463873,11.01802855901556,0.4079601990049751,-1.5706285098604102
83,184.0,81.476225,81.533955,2.571555,-31.894085,4.1157675e-05,82.56628797030223,-1.032332970302221,14.019920915581626,0.4129353233830846,-1.03388374885254
84,185.0,81.62559999999999,81.63365,2.563995,-32.07228,4.1000155e-05,82.19556344565387,-0.5619134456538717,9.658112186751886,0.417910447761194,-0.46739137595570246
85,186.0,81.7751,81.79931,2.5836300000000003,-31.8228,4.1163595e-05,81.82782783194128,-0.02851783194127222,8.252373007757628,0.4228855721393035,0.11381848319906757
86,187.0,81.92512500000001,82.150285,2.609825,-31.602995,4.115122e-05,81.46307271074689,0.687212289253111,5.752843767907584,0.42786069651741293,0.6943252199345881
87,188.0,82.07595,82.45592500000001,2.59673,-31.8638,4.098756e-05,81.10128799646655,1.3546370035334547,4.9704331228688945,0.43283582089552236,1.258726880755637
88,189.0,82.226275,82.76863,2.598245,-31.93004,4.08134e-05,80.7424619539655,2.026168046034499,11.049812277750805,0.43781094527363185,1.7920488106194181
89,190.0,82.376425,82.94538,2.582635,-32.226795,4.100404e-05,80.38658121623122,2.558798783768779,12.432702405069824,0.4427860696517413,2.2801409591614457
90,191.0,82.52747500000001,83.075285,2.54386,-32.830975,4.107018e-05,80.03363080202931,3.0416541979706864,12.60179197515629,0.44776119402985076,2.7100533085825487
91,192.0,82.676675,83.19967,2.560475,-32.640910000000005,4.147205e-05,79.68359413355658,3.5160758664434155,9.652508721139357,0.4527363184079602,3.0703794623781318
92,193.0,82.825675,83.18154,2.57206,-32.47697,4.1326705e-05,79.33645305409715,3.8450869459028496,11.050161074814758,0.4577114427860696,3.3515592788431943
93,194.0,82.975875,83.15486,2.57911,-32.366335,4.115648e-05,78.99218784567549,4.162672154324511,6.024744984987857,0.4626865671641791,3.5461325199082583
94,195.0,83.124825,82.921715,2.52826,-32.957335,4.1156825e-05,78.65077724671198,4.270937753288024,7.218952799609402,0.46766169154228854,3.6489367855171833
95,196.0,83.27574999999999,82.53499500000001,2.537315,-32.66002,4.0847685e-05,78.3121984696766,4.222796530323407,7.067046644854859,0.472636815920398,3.657244481969815
96,197.0,83.4259,82.054115,2.5368,-32.483515,4.1143645e-05,77.9764272187439,4.0776877812561025,12.201107847484588,0.47761194029850745,3.5708351901972297
97,198.0,83.57695,81.50022,2.50811,-32.598175000000005,4.123455e-05,77.64343770744748,3.8567822925525235,9.496755451354554,0.4825870646766169,3.392001513901009
98,199.0,83.72825,80.873315,2.540845,-31.960235,4.0998545e-05,77.31320267633389,3.560112323666118,11.834437939918677,0.48756218905472637,3.125488252394245
99,200.0,83.877375,80.23026999999999,2.53782,-31.766855,4.104436e-05,76.9856934106182,3.2445765893817935,15.592443630757463,0.4925373134328358,2.778366512004943
100,201.0,84.025825,79.516255,2.521695,-31.732715,4.109854e-05,76.66087975783752,2.8553752421624807,6.97554370378832,0.4975124378109453,2.3598460961072165
101,202.0,84.1763,78.745335,2.505585,-31.604875,4.111175e-05,76.33873014550564,2.4066048544943612,6.975543703788343,-0.4975124378109453,1.881031151431057
102,203.0,84.3253,77.906935,2.550405,-30.68623,4.1156815e-05,76.01921159876815,1.8877234012318524,15.592443630757463,-0.4925373134328358,1.3546255538215395
103,204.0,84.475275,76.970345,2.52472,-30.628675,4.1108825e-05,75.70228975805645,1.268055241943543,11.834437939918745,-0.48756218905472637,0.7945958501264038
104,205.0,84.6257,76.012125,2.51464,-30.326145000000004,4.094585e-05,75.38792889674178,0.624196103258214,9.496755451354595,-0.4825870646766169,0.2158006990078166
105,206.0,84.776375,75.008555,2.48142,-30.31035,4.1002795e-05,75.07609193879065,-0.06753693879065281,12.201107847484588,-0.47761194029850745,-0.36640335767742505
106,207.0,84.926525,74.14498,2.487965,-29.868270000000003,4.1275965e-05,74.76674047641885,-0.6217604764188422,7.067046644854859,-0.472636815920398,-0.9365693332910481
107,208.0,85.0767,73.19932,2.48695,-29.548715,4.101015e-05,74.45983478774602,-1.2605147877460183,7.218952799609393,-0.46766169154228854,-1.47956963449902
108,209.0,85.22562500000001,72.35941,2.4487,-29.71029,4.1250885e-05,74.15533385444981,-1.7959238544498106,6.024744984987857,-0.4626865671641791,-1.9809974252427036
109,210.0,85.37514999999999,71.599575,2.45273,-29.329680000000003,4.1181755e-05,73.85319537942077,-2.2536203794207665,11.050161074814758,-0.4577114427860696,-2.4275488676412262
110,211.0,85.5252,70.9918,2.47639,-28.77284,4.1020705e-05,73.55337580441714,-2.5615758044171457,9.652508721139382,-0.4527363184079602,-2.807376098243921
111,212.0,85.67505,70.30496000000001,2.482935,-28.49311,4.116451e-05,73.25583032771797,-2.950870327717965,12.60179197515629,-0.44776119402985076,-3.110401574497383
112,213.0,85.8255,69.829125,2.458765,-28.529185,4.122628e-05,72.96051292177958,-3.1313879217795773,12.432702405069843,-0.4427860696517413,-3.3285854512150412
113,214.0,85.9761,69.419745,2.460775,-28.377550000000003,4.089612e-05,72.66737635088862,-3.2476313508886108,11.049812277750817,-0.43781094527363185,-3.4561388930398302
114,215.0,86.12645,68.89455000000001,2.50104,-27.61497,4.102916e-05,72.37637218881662,-3.481822188816608,4.9704331228688945,-0.43283582089552236,-3.489677663312955
115,216.0,86.277725,68.524955,2.5232,-27.30798,4.0933175e-05,72.08745083647545,-3.562495836475449,5.752843767907586,-0.42786069651741293,-3.428311914342138
116,217.0,86.4265,68.22234,2.52724,-27.223000000000003,4.1061705e-05,71.80056153957051,-3.5782215395705066,8.252373007757624,-0.4228855721393035,-3.273669796762049
117,218.0,86.57509999999999,68.140255,2.54838,-26.95931,4.1105405e-05,71.51565240625672,-3.375397406256724,9.658112186751886,-0.417910447761194,-3.0298542615854136
118,219.0,86.72540000000001,68.201695,2.522215,-27.30878,4.118954e-05,71.23267042479132,-3.030975424791322,14.019920915581595,-0.4129353233830846,-2.7033342010688894
119,220.0,86.87485000000001,68.284255,2.52926,-27.2137,4.1147605e-05,70.95156148118997,-2.667306481189968,11.01802855901551,-0.4079601990049751,-2.302772816634755
120,221.0,87.025425,68.466545,2.540845,-27.169315,4.1107555e-05,70.67227037687977,-2.2057253768797693,13.44874372518076,-0.40298507462686567,-1.8387977675755802
121,222.0,87.176075,68.62667,2.56098,-27.00808,4.1088315e-05,70.39474084635498,-1.7680708463549735,8.87281553346863,-0.3980099502487562,-1.3237191989358943
122,223.0,87.3264,68.79182499999999,2.59725,-26.69168,4.108588e-05,70.11891557483084,-1.327090574830848,9.467059484767967,-0.39303482587064675,-0.7712031298306946
123,224.0,87.477625,69.2566,2.580115,-27.05485,4.1120525e-05,69.84473621589818,-0.5881362158981744,8.618055090732271,-0.3880597014925373,-0.19590886783246916
124,225.0,87.627025,69.70576,2.581615,-27.184935000000003,4.085108e-05,69.57214340917812,0.13361659082187316,8.115914752799927,-0.38308457711442784,0.38689993048308835
125,226.0,87.775875,70.05974499999999,2.590185,-27.205990000000003,4.084904e-05,69.30107679797597,0.7586682020240261,10.768835473688902,-0.3781094527363184,0.9617602335261526
126,227.0,87.92615,70.416255,2.60126,-27.22808,4.1066275e-05,69.03147504693682,1.3847799530631875,11.222684563160502,-0.3731343283582089,1.5134198984817209
127,228.0,88.07495,70.72542,2.56651,-27.686895,4.0967915e-05,68.76327585969844,1.962144140301561,18.163823378071058,-0.3681592039800995,2.027242339816605
128,229.0,88.224825,70.81656000000001,2.55594,-27.852725,4.098763e-05,68.49641599654731,2.320144003452697,9.440978737327363,-0.36318407960199006,2.489594865874574
129,230.0,88.375625,70.949505,2.539315,-28.06485,4.096545e-05,68.23083129207215,2.7186737079278487,13.551077420379078,-0.3582089552238806,2.88821038024814
130,231.0,88.52607499999999,71.02402,2.542345,-28.03412,4.1007215e-05,67.96645667281891,3.057563327181086,12.395093697800826,-0.35323383084577115,3.21251285129741
131,232.0,88.67635,70.97166999999999,2.570045,-27.722205,4.1115145e-05,67.70322617494543,3.268443825054561,10.41493420277821,-0.34825870646766166,3.453897914488104
132,233.0,88.82764999999999,70.8609,2.556455,-27.85987,4.112886e-05,67.44107296187451,3.41982703812549,15.051353362625859,-0.34328358208955223,3.60596116263172
133,234.0,88.97540000000001,70.65444,2.5343,-27.984255,4.109885e-05,67.17992934195054,3.4745106580494536,5.049649220665909,-0.3383084577114428,3.6646680670517995
134,235.0,89.125125,70.3483,2.543865,-27.733405,4.112043e-05,66.91972678609238,3.4285732139076117,11.643993188286458,-0.3333333333333333,3.628461021342576
135,236.0,89.27465,69.93336500000001,2.519195,-27.9388,4.12496e-05,66.66039594544841,3.272969054551595,21.218028338019828,-0.3283582089552239,3.498300667644658
136,237.0,89.425175,69.4273,2.53279,-27.629445,4.105268e-05,66.40186666905106,3.0254333309489425,14.485054529204513,-0.3233830845771144,3.277640408972536
137,238.0,89.576225,68.889005,2.549905,-27.160955,4.1221535e-05,66.14406802147118,2.7449369785288127,17.06055206207482,-0.31840796019900497,2.972334783830688
138,239.0,89.72569999999999,68.29231999999999,2.55343,-26.8812,4.0976655e-05,65.88692830047265,2.4053916995273426,14.847180760583445,-0.31343283582089554,2.5904841341147153
139,240.0,89.87665,67.69762,2.51163,-27.10003,4.125031e-05,65.63037505466666,2.067244945333343,8.389992995792294,-0.30845771144278605,2.1422196875553197
140,241.0,90.027525,66.794265,2.499045,-26.964205,4.12711e-05,65.37433510116641,1.419929898833587,10.615525706987397,-0.3034825870646766,1.6394347568783503
141,242.0,90.175075,65.951855,2.542345,-26.11467,4.105121e-05,65.11873454324166,0.833120456758337,13.256036445587966,-0.29850746268656714,1.0954691874815887
142,243.0,90.325275,65.12101,2.483435,-26.50767,4.108186e-05,64.86349878797259,0.2575112120274099,16.49589413090211,-0.2935323383084577,0.524755425834049
143,244.0,90.475075,64.22469,2.438105,-26.520145000000003,4.091722e-05,64.6085525639055,-0.38386256390550955,21.845489410103596,-0.2885572139303483,-0.057564400919539876
144,245.0,90.624825,63.221165,2.488965,-25.56017,4.0983335e-05,64.35381993870598,-1.1326549387059828,17.717095113925307,-0.2835820895522388,-0.6360402345396708
145,246.0,90.7747,62.4739,2.50256,-25.15935,4.112411e-05,64.099224336814,-1.6253243368140033,22.590783753921002,-0.27860696517412936,-1.1953240052732286
146,247.0,90.925625,61.52622,2.47436,-25.05068,4.097307e-05,63.844688557098905,-2.318468557098903,16.652294885946166,-0.2736318407960199,-1.7205768454855364
147,248.0,91.076225,60.75229,2.485955,-24.626855,4.1176605e-05,63.59013479051294,-2.837844790512939,12.128574913416694,-0.26865671641791045,-2.197862793186358
148,249.0,91.227525,60.13444,2.466315,-24.57613,4.0939155e-05,63.33548463774621,-3.2010446377462145,13.55719451120363,-0.263681592039801,-2.614518539743414
149,250.0,91.37725,59.46673,2.51213,-23.79643,4.109982e-05,63.080659126881564,-3.6139291268815654,17.757221472680754,-0.25870646766169153,-2.9594894116690074
150,251.0,91.52585,58.899745,2.493505,-23.770415,4.1149405e-05,62.82557873104778,-3.9258337310477742,19.611555851906957,-0.2537313432835821,-3.2236226722412873
151,252.0,91.676025,58.44304,2.51163,-23.38624,4.0855465e-05,62.57016338607603,-4.127123386076029,20.356318070637286,-0.24875621890547264,-3.3999103611069312
152,253.0,91.825175,58.10315000000001,2.492995,-23.393285,4.1201015e-05,62.314332508152475,-4.2111825081524685,17.950043520815786,-0.24378109452736318,-3.483675228866613
153,254.0,91.975275,57.844335,2.49097,-23.318195,4.0945015e-05,62.05800501147404,-4.213670011474036,19.0023948952567,-0.23880597014925373,-3.4726948334432226
154,255.0,92.125475,57.656505,2.51364,-23.06015,4.1013505e-05,61.80109932590185,-4.144594325901849,21.1660057834587,-0.23383084577114427,-3.3672605057188485
155,256.0,92.27645,57.54672000000001,2.53932,-22.78228,4.102515e-05,61.543533414616874,-3.9968134146168666,19.062114215745442,-0.2288557213930348,-3.170169619969524
156,257.0,92.42695,57.582485,2.52876,-22.925695,4.0889315e-05,61.28522479177366,-3.7027397917736593,23.062706132287154,-0.22388059701492538,-2.88665137417791
157,258.0,92.577525,57.655495,2.552425,-22.7,4.0823465e-05,61.026090540154854,-3.370595540154852,23.17389939063298,-0.21890547263681592,-2.5242280494139524
158,259.0,92.726025,57.7265,2.573575,-22.546855,4.0934635e-05,60.766047328825785,-3.0395473288257833,30.29883006389249,-0.21393034825870647,-2.0925154293376576
159,260.0,92.8756,58.08904,2.59471,-22.502975,4.0849725e-05,60.50501143078918,-2.4159714307891846,16.34179206775959,-0.208955223880597,-1.6029676750757282
160,261.0,93.0254,58.50346499999999,2.55394,-23.02057,4.0935075e-05,60.24289874063938,-1.7394337406393916,15.516512430863951,-0.20398009950248755,-1.0685734244298033
161,262.0,93.175,58.972775,2.56551,-23.126815,4.092159e-05,59.97962479221711,-1.0068497922171105,26.85312619682075,-0.1990049751243781,-0.5035111784847015
162,263.0,93.3254,59.42949,2.53177,-23.57332,4.107517e-05,59.71510477626326,-0.2856147762632588,17.822983135419783,-0.19402985074626866,0.0772268811305821
163,264.0,93.475375,59.73866,2.582125,-23.23294,4.0777955e-05,59.44925355807422,0.28940644192578446,29.407716961160112,-0.1890547263681592,0.6582326634826247
164,265.0,93.625725,60.0448,2.589685,-23.29809,4.1198885e-05,59.18198569515631,0.8628143048436954,33.16651517548483,-0.18407960199004975,1.2240909744418849
165,266.0,93.7773,60.23212,2.616375,-23.094375,4.097234e-05,58.913215454879584,1.318904545120418,38.08531086067927,-0.1791044776119403,1.7597885112527585
166,267.0,93.9258,60.556920000000005,2.57709,-23.598930000000003,4.114249e-05,58.64285683213272,1.9140631678672833,28.61447464266766,-0.17412935323383083,2.25111219415692
167,268.0,94.07495,60.76992,2.61787,-23.373505,4.1141015e-05,58.37082356697769,2.399096433022308,26.238073971917615,-0.1691542288557214,2.685026266570764
168,269.0,94.22545,60.91594,2.6214,-23.343385,4.100353e-05,58.097029162304,2.818910837696002,59.33051049785163,-0.16417910447761194,3.0500181586284993
169,270.0,94.37505,61.0524,2.600745,-23.5631,4.099459e-05,57.82138690148341,3.2310130985165912,36.736097963486024,-0.15920398009950248,3.3364039376694197
170,271.0,94.52535,60.96679,2.61184,-23.468775,4.106753e-05,57.54380986602404,3.422980133975962,43.16525868360391,-0.15422885572139303,3.536585241484538
171,272.0,94.676,60.83386,2.597225,-23.53557,4.103817e-05,57.264210953225074,3.569649046774927,36.30475284367024,-0.14925373134328357,3.6452508773918755
